generation,rank,idx,smiles,valid,score_ga,p_sweet,pred_logsw,pred_logsw_mean,pred_logsw_std,pred_logsw_clipped,d_ood,d_ood_norm,success
10,5,21,CC1(C)CC23NC(=O)C(CC(=O)O)N(C(=O)c4ccccc4O)C24CCN3C1C4,True,3.780679702758789,0.9920685291290283,3.2846455574035645,3.3764843940734863,0.36735525727272034,3.2846455574035645,5.91511869430542,0.0,True
10,6,13,CC1=C2C=C3C(=O)N4C2C(=O)N(C1C3C(=O)O)C4c1ccc(C(C)N)cc1F,True,3.77974271774292,0.9990310668945312,3.2802271842956543,3.386007785797119,0.42312201857566833,3.2802271842956543,5.805317401885986,0.0,True
10,7,0,CC12c3ccccc3C3N(C(=O)C(CC(=O)O)N31)c1cc(S)c(F)cc12,True,3.7785286903381348,0.9991703033447266,3.2789435386657715,3.3798930644989014,0.4037976861000061,3.2789435386657715,5.68507194519043,0.0,True
11,0,20,CC(c1c2ccc(c1O)N(C(=O)CCC(=O)O)C2)N1C(=O)c2ccccc2C1=O,True,3.9136850833892822,0.9979997277259827,3.4146852493286133,3.5060362815856934,0.3654036819934845,3.4146852493286133,5.933651447296143,0.0,True
11,1,22,Cc1nc2nn1C1CC(C)(C)C2N1C(=O)CCC(=O)O,True,3.887535810470581,0.9977237582206726,3.388674020767212,3.4749011993408203,0.3449087142944336,3.388674020767212,5.8993353843688965,0.0,True
11,2,23,CC1NC(=O)c2cc1c1cc2C2(O)NC(=O)C(CC(=O)O)N1C2=O,True,3.845015287399292,0.9979089498519897,3.3460607528686523,3.444287061691284,0.39290475845336914,3.3460607528686523,5.76826286315918,0.0,True
11,3,0,COC(=O)C(Cc1ccccc1)N(C(=O)CCC(=O)O)C1c2ccc3cc2C(C)N31,True,3.837829828262329,0.9994696974754333,3.33809494972229,3.4396157264709473,0.40608274936676025,3.33809494972229,5.708779811859131,0.0,True
11,4,8,CC1(C)Cc2nc3nn2C(C1)N(C(=O)CCC(=O)O)C3,True,3.830091953277588,0.9851352572441101,3.3375244140625,3.4207561016082764,0.33292636275291443,3.3375244140625,5.90639591217041,0.0,True
11,5,1,COC(=O)C1(n2c(=O)c3cc4oc(=O)c3cc42)NCCS(=O)(=O)C1c1ccccc1,True,3.8250668048858643,0.9992843270301819,3.3254246711730957,3.4301655292510986,0.41896313428878784,3.3254246711730957,5.6608991622924805,0.0,True
11,6,27,CN1C2=NN=CCN2c2cc3ccc2C1N3C(=O)CCC(=O)O,True,3.8196542263031006,0.9995537400245667,3.3198773860931396,3.4252212047576904,0.421375572681427,3.3198773860931396,5.715841293334961,0.0,True
11,7,28,CC1(C)Cc2nc3nn2C(C1)N(C(=O)CCC(=O)O)C3,True,3.8193118572235107,0.9946402907371521,3.3219916820526123,3.4150328636169434,0.3721643388271332,3.3219916820526123,5.934028625488281,0.0,True
12,0,9,CC1(C)CC23N4c5nn2cc5C2CCC35OC(CC(=O)O)C(=O)N5C241,True,3.9592907428741455,0.9994507431983948,3.4595654010772705,3.543806552886963,0.3369644284248352,3.4595654010772705,5.895205020904541,0.0,True
12,1,4,COC(=O)C1C(c2ccc(O)cc2)=C2CC(C)(C)CC3N2C(CC(=O)O)C(=O)N13,True,3.926807403564453,0.997760534286499,3.427927017211914,3.5108237266540527,0.33158671855926514,3.427927017211914,5.910693645477295,0.0,True
12,2,27,Cc1nc2n(n1)C(NC(=O)CCC(=O)O)CC(C)(C)C2,True,3.9210965633392334,0.9977006316184998,3.422246217727661,3.5065360069274902,0.3371588885784149,3.422246217727661,5.848693370819092,0.0,True
12,3,0,CN1Cc2ccc(N(C(=O)CCC(=O)O)c3cc4oc3cc4F)cc2N2CC=NN=C12,True,3.9136850833892822,0.9979997277259827,3.4146852493286133,3.5060362815856934,0.3654036819934845,3.4146852493286133,5.933651447296143,0.0,True
12,4,19,CC1(C)CC2N(C(=O)CCC(=O)O)C3=C=C1c1nc3nn12,True,3.889519214630127,0.9982428550720215,3.390397787094116,3.486487627029419,0.38435956835746765,3.390397787094116,5.875840187072754,0.0,True
12,5,1,Cc1nc2nn1C13CC(C)(C)C4(OC(=O)CC4C(=O)N1)N3C2,True,3.887535810470581,0.9977237582206726,3.388674020767212,3.4749011993408203,0.3449087142944336,3.388674020767212,5.8993353843688965,0.0,True
12,6,10,CC1(O)CN2CCN3C(=O)C(CC(=O)O)N(S(C)(=O)=O)C23C1,True,3.886763572692871,0.9990038275718689,3.3872616291046143,3.4835000038146973,0.3849533796310425,3.3872616291046143,5.844876766204834,0.0,True
12,7,3,COC(=O)C1C(c2ccccc2)=C2N3CCN4C(CC(=O)O)C(=O)N1C34CC2(C)C,True,3.8815207481384277,0.9989938139915466,3.382023811340332,3.4861114025115967,0.416350394487381,3.382023811340332,5.726282596588135,0.0,True
